[DEBUG] [2016-03-14 16:09:49, 839] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start
[DEBUG] [2016-03-14 16:09:49, 840] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[DEBUG] [2016-03-14 16:09:49, 840] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start
[DEBUG] [2016-03-14 16:09:49, 841] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:10:58, 571] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:10:58, 575] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:10:59, 943] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:10:59, 945] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:10:59, 945] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:10:59, 946] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:10:59, 948] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:10:59, 949] core.FileScanner  - >>> PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start
[DEBUG] [2016-03-14 16:10:59, 956] core.FileScanner  - <<< PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:10:59, 957] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start
[DEBUG] [2016-03-14 16:10:59, 960] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:10:59, 961] core.FileScanner  - >>> PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start
[INFO ] [2016-03-14 16:10:59, 968] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:10:59, 982] core.FileScanner  - <<< PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:10:59, 983] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start
[INFO ] [2016-03-14 16:10:59, 988] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:11:00, 008] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:11:00, 009] core.FileScanner  - >>> PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start
[DEBUG] [2016-03-14 16:11:00, 012] core.FileScanner  - <<< PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[DEBUG] [2016-03-14 16:11:00, 013] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start
[DEBUG] [2016-03-14 16:11:00, 017] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:11:00, 017] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 16:11:00, 018] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start
[DEBUG] [2016-03-14 16:11:00, 020] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:11:00, 020] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start
[DEBUG] [2016-03-14 16:11:00, 022] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:11:00, 023] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start
[DEBUG] [2016-03-14 16:11:00, 026] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:11:00, 027] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start
[DEBUG] [2016-03-14 16:11:00, 029] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:11:00, 029] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start
[DEBUG] [2016-03-14 16:11:00, 030] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[DEBUG] [2016-03-14 16:11:00, 031] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start
[DEBUG] [2016-03-14 16:11:00, 032] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:14:10, 087] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:14:10, 091] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:14:10, 872] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:14:10, 873] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:14:10, 873] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:14:10, 874] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:14:10, 876] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:14:10, 877] core.FileScanner  - >>> PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:14:10, 883] core.FileScanner  - <<< PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:14:10, 884] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:14:10, 887] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:14:10, 887] core.FileScanner  - >>> PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:14:10, 917] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:14:10, 927] core.FileScanner  - <<< PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:14:10, 927] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:14:10, 929] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:14:10, 941] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:14:10, 942] core.FileScanner  - >>> PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:14:10, 943] core.FileScanner  - <<< PullLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[DEBUG] [2016-03-14 16:14:10, 944] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:14:10, 945] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:14:10, 946] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 16:14:10, 946] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:14:10, 947] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:14:10, 947] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:14:10, 948] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:14:10, 949] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[DEBUG] [2016-03-14 16:14:10, 950] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:14:10, 950] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[DEBUG] [2016-03-14 16:14:10, 952] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:14:10, 953] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:14:10, 954] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[DEBUG] [2016-03-14 16:14:10, 955] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:14:10, 956] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:19:09, 481] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:19:09, 485] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:19:10, 359] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:19:10, 361] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:19:10, 362] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:19:10, 363] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:19:10, 364] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:19:10, 366] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:19:10, 372] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:19:10, 374] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:19:10, 383] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:19:10, 412] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:19:10, 413] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:19:10, 418] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:19:10, 419] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 16:19:10, 419] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:19:10, 424] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:19:10, 425] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[DEBUG] [2016-03-14 16:19:10, 429] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:19:10, 429] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:19:10, 433] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:36:05, 441] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:36:05, 445] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:36:06, 199] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:36:06, 200] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:36:06, 202] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:36:06, 203] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:36:06, 204] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:36:06, 206] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:36:06, 210] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:36:06, 210] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:36:06, 215] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:36:06, 235] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:36:06, 236] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:36:06, 239] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:36:06, 240] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 16:36:06, 240] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:36:06, 245] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:36:06, 246] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[DEBUG] [2016-03-14 16:36:06, 249] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:36:06, 250] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:36:06, 253] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:37:11, 482] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:37:11, 486] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:37:16, 119] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:37:16, 120] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:37:16, 121] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:37:16, 122] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:37:16, 123] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:37:16, 125] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:37:16, 131] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:37:16, 132] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:37:16, 132] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:37:16, 139] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:37:16, 167] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:37:16, 167] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:37:16, 168] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:37:16, 172] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:37:16, 175] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:37:16, 176] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 16:37:16, 176] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:37:16, 179] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:37:16, 179] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:37:16, 180] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[DEBUG] [2016-03-14 16:37:16, 183] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:37:16, 183] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:37:16, 184] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:37:16, 186] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:37:16, 186] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:38:21, 573] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:38:21, 577] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:38:22, 567] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:38:22, 569] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:38:22, 569] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:38:22, 570] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:38:22, 572] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:38:22, 574] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:38:22, 581] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:38:22, 582] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:38:22, 583] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:38:22, 615] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:38:22, 625] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:38:22, 625] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:38:22, 626] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:38:22, 628] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:38:22, 630] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:38:22, 630] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 16:38:22, 630] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:38:22, 632] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:38:22, 632] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:38:22, 632] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[DEBUG] [2016-03-14 16:38:22, 634] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:38:22, 634] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:38:22, 634] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:38:22, 636] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:38:22, 636] core.FileScanner  - <<< PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:40:04, 060] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:40:04, 065] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:40:04, 887] main.MainActivity - scan button click
[INFO ] [2016-03-14 16:40:04, 888] core.FileScanner  - C:\VirtualData\test is directory
[INFO ] [2016-03-14 16:40:04, 889] main.MainActivity - logger : C:\VirtualData\test
[INFO ] [2016-03-14 16:40:04, 890] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 16:40:04, 892] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 16:40:04, 893] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[DEBUG] [2016-03-14 16:40:04, 900] core.FileScanner  - {}
[DEBUG] [2016-03-14 16:40:04, 901] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan end
[DEBUG] [2016-03-14 16:40:04, 901] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[INFO ] [2016-03-14 16:40:04, 913] core.FileScanner  - [27] match : error_[2015-09-21 20:49:58]  octimercount=2 error
[DEBUG] [2016-03-14 16:40:04, 957] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:40:04, 958] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan end
[DEBUG] [2016-03-14 16:40:04, 958] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[DEBUG] [2016-03-14 16:40:04, 962] core.FileScanner  - {error=1}
[DEBUG] [2016-03-14 16:40:04, 964] core.FileScanner  - <<< HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan end
[INFO ] [2016-03-14 16:40:04, 964] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
